evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
11b5bb00b2aa71e6d079bffff7b920b4977ccd8c83a1a8b0a45889b36f63bdb4,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
8eeaf2d0b06350c8122bbd1e2095e4e6aeccc244501fb38f3a9011d7735a369c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
b378224d21e7e9101e287b08351d04379e8ad98598fb39e8ba8d6d3d40c79268,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
a8d9ecc746c6c990f82545b94f558bc60a0dd3cdad324bed3cc542fab9e6ac71,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
228e818e2f0a335ae302d2a2012f43a13b06ab836e659a1561df9d28bd7402aa,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
2950b237c9a3c1433cb4463d184e74fca926e0d3f2d6c9f42338c7d403b87541,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
c027eed46fee7a1e64c7427b3d3805bb956011fc85d8a770c6eae2b1dd6536c9,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
56d425ad405c8f624e42b955b25cc77da09cbac37b045d7f3fda639e048e7923,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
f0f67797ab6985aa5b94a17bd809fb7ea16fd70080601f204609889735925897,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
25a2a33b01c74fad1c17d434c8f042e7ec4278784e6b2f55bf09961b7b760b34,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
32c593f60c0128e9eeaa0b74ae2b240857bf732e91361f110ab5bf12bd15a3ba,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
03b995e7e0445a48ecbb4e09433656bd5b4d03444516b19eeb055288aa3a8c66,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
76440ecb410afa99e0c6b132c1a62c920b8a32b18e3f9bbb4e9a57cb2f58eeda,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
c315b3c8d67bef1a106783ffb14cd3176d19cd54bf20c09118a3cdd89eb2771c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
9387e80b2d5dcb86c0806cc32ce25211d4396b023559dd5d0727f85ed9908067,land_use,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
d174fc240dca35ba9e34e3f07ffca9797eed53c482c9e99e7de048b1b262f566,land_use,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
d0bdc78fff839fbe0b0b8824c5014750410c01f1365b291b837133d8ec8ed20f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
28cebf1de5c02ae6a4889beb87df05ba6691b4861b3122782e0f9c69ca33b757,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
6fcc428bc9493e4d01b14171b61dc225c68be88e458a4e545eac7d7583501e57,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
4c17a82fac37020e10f114b2483218da8f2ad0852f8115fbc15a015242bd1d48,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
d9b6216b0087edb10153477fa019eb95de1485574a0ceacb637d8a5aaf6c9dfc,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
1e4aaded34251d043f071c6c3cfbc73641ac324181846c328a29d65bb3d81f2d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
5dc711e181ebd68cbe608aeca6d925738d9c6f07e494114bd80532e6533ca069,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
04c41c547c0dce69efb4fbce9f37b1cee6f91407d8e4a534fef0536db8fb9497,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,air_quality,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,climate_ghg,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,transportation,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,land_use,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,socioeconomic,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
64a300c9ee8633ad4cef23fa17d27a05df9a9abb664b5bebc6d9dfbbec740ac9,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
b2f514a691a1950b6cc2f32497beb955cdaf6d16fa7fff7bafe281692af21499,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
d3c42f0004ec712b970a7acb61516cd593583e4991eebd7e0e5b8ad27d3f4760,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
d904aff50532217b203a1cb41fc9be2df2961b19d5081fa02c384f413d0c875d,land_use,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.; Window also contains a different lower-severity conclusion for the same resource.,codex,medium
d904aff50532217b203a1cb41fc9be2df2961b19d5081fa02c384f413d0c875d,public_health,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
0e4ce5b9f3b93677881be174a0064ce3c98f6ec6c7843f14a3d314d5489385f5,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
1ee62540c496f3db9a1c23e924a63fc8a9be711c346aaa0db602c036c41724a9,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
60ed7f8525d8e8707c2c2d14b2b90b6fa1a647246746594e98193fb0ec7c042c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
b31eb5cb3da093abc1702496c2358163a00eeb09a5eda627ae1d10116f885a89,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
df361af96ed0fffe8afa4c23d216077e596f90223cd32887a86b90814d70afe0,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
2bb21efb096994c6fe633bd714f4c9c321c2db1bc35e710b735c2748a697a0ac,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
71a106b2f97e33ed6489616307dc4b2b8bf2613f58dbd0497fac253a465b38d3,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
a091f6cef510da055d3f13cae1287d08d5ecd07dc8577ba932de3d160e23eb81,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
a48ff36678624bc23c55ff62dc29fafcf9ddb4b0392de11be9ad42cc4ef11543,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
e5319539986f9c695e3353dcbaef1e1f4cb16271f894bcada248c6a4fb30116e,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e5319539986f9c695e3353dcbaef1e1f4cb16271f894bcada248c6a4fb30116e,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e5319539986f9c695e3353dcbaef1e1f4cb16271f894bcada248c6a4fb30116e,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8e98f68763429f7e54a310c5207d4904b5ebc0650e210401e074e99777f8ffb5,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
0d38532cc8e9de696a4ebf96ff8a223b1a0f9049446c81151291f25a05f0ad56,biological,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
0d38532cc8e9de696a4ebf96ff8a223b1a0f9049446c81151291f25a05f0ad56,cultural,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
0d38532cc8e9de696a4ebf96ff8a223b1a0f9049446c81151291f25a05f0ad56,land_use,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
0d38532cc8e9de696a4ebf96ff8a223b1a0f9049446c81151291f25a05f0ad56,visual,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
1983e0274cdc32a157516e9dfe7180a2fe010437e4fb1ded40a138e32ba8ab1e,public_health,TRUE,significant_adverse,alternative_specific,none,,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
2bd35783deaec78da0d2450523dddea78253ee6f85ee9e7dd98dc7bb0478261e,public_health,TRUE,significant_adverse,alternative_specific,none,,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
6d9770324d02c4186f2fb63eb610297f58bbf3d477adb6b6eba073996c6e5811,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
99faedbbc0b92f06c0556b15945af9e4a7ce888a5b97f8a93210b5587dd56874,water,TRUE,significant_adverse,resource_specific,other_quantitative,exceeds,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
8b54c26421b556e12ee808b820a15ef119bae89aa7ddf1764ef138bf1942153d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
05eaeda37744d595f6ea31164d524c5cafe948b6a6724a16be6fc86cdd4a463f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
eb0df2a5add6ef41ff24a7123da204d781d00a247ca416236557c1d481934612,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
eb0df2a5add6ef41ff24a7123da204d781d00a247ca416236557c1d481934612,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
9a9da8b84d10eb296cd7b08a19c41b6144cc93a18e97eb779bbe13d41eb53d47,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
4b44bc62b00708e282a22cb1787783613c64e88c501f0e7f487bf918b68e58c9,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
c54895a17116a479af32e169c72d6267a6d02ffed673ef2a623baee03b2c38bf,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
60f761b504836381e61d2b968bce825adb2a5969b41ef302f603812e67073e8c,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
60f761b504836381e61d2b968bce825adb2a5969b41ef302f603812e67073e8c,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
60f761b504836381e61d2b968bce825adb2a5969b41ef302f603812e67073e8c,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8cf44f1a99da91995a53e4688576b501edd51691681ea1b93835fde2ede4dfbb,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
71e715b3ed0c11e145eaac0ed7fb5975795b4b8464c60d64606f183f9807668e,biological,TRUE,significant_adverse,resource_specific,none,,TRUE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
71e715b3ed0c11e145eaac0ed7fb5975795b4b8464c60d64606f183f9807668e,cultural,TRUE,significant_adverse,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.,codex,medium
71e715b3ed0c11e145eaac0ed7fb5975795b4b8464c60d64606f183f9807668e,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
71e715b3ed0c11e145eaac0ed7fb5975795b4b8464c60d64606f183f9807668e,visual,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
efe92621c46361262db91b125cf4031f9453f69d2f1c7c364a1584bf988bfc6d,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1a4112d0aaf7269043f08f78692f799237b9c6cd54f32c87acb9dafed243272d,air_quality,TRUE,significant_adverse,alternative_specific,none,,TRUE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
991521fe1bfe60ce072fd76bc2f49e721a850d30aeadbdaea32208c45e00e008,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
991521fe1bfe60ce072fd76bc2f49e721a850d30aeadbdaea32208c45e00e008,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
65ed4fa62ed52b4794382aa13dd4000ab2595caaca763c0c0453aa73fa19cd30,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
efd3e513d435952ddd5e6ed52c9b9e817b6dbaee30ed7b3aeee97084fea14ac8,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
174aeaa5691c2fba8147c059b43c451c8fec6eeef286fc2960f4697f97e00c07,socioeconomic,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
0b7090aec47bf6bf35a5673aac8baf5cedc55b738ffd031f8e3ef0ab29f867b4,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
615c0cd4daa923137897824b06f4fbb093673d81b54cfe049576724757784f6e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
9cb8130b6b159c89223b12dbe7f6f524ac70287877073b2a1eac9f8600154596,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
da4cd2c1badf37200de52ff56ada5cd7b33c3751df0cb24ad99625c8361568da,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
bbba71db24198fd1afcdd4ee9b9331e000ac207a751f3ffe73d8969f0f87752d,public_health,TRUE,significant_adverse,alternative_specific,none,,TRUE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.,codex,medium
bcb9f5daac5d23f84c8d1264cfde925968efc22552608e2ad482f3eb51d6aa79,cultural,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
a14d2afb25986fbd2d5416296be20039fcf9b4becb9c263d4931ee0d03cdb26b,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
ccb90be3e188b048b6e974a24ff8ea85c3080996c1d30ffb0c46c6d859e7ca36,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
110debcbfab4d1dcbb62715bfd9799959239ebd0b92fa7e3de3849849726a33f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
c5bbe7dd560b28d6fcf7da8637ebf2cd3e4f2d029e20e12b239c5061785b452b,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
0cc0f1d50f9f8914f56e453b697362b29ae387d6477080614ed1aad11d7735e5,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
89c0f4c905433eb9cad4342a4d014fb007095244d5ebc12a87868de9d95f929e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
4445a20cef1b5518a8bad09135989ae9c31281ce6b3ce7669c3964263e1f7b70,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
f8432d98698ffda66ebf695be0af752ee077102580636cfb9a0b1426b14950e3,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
d17fa2abb9038c8adcd025ec97270a0ff7866cbb8ea1271a557d98a7bf54032b,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
d17fa2abb9038c8adcd025ec97270a0ff7866cbb8ea1271a557d98a7bf54032b,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
d0e076580ac8783aab94c6988945634da4ec56df99c731bbd93952823f77141c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
