evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
01eddfaf756a6b519cacf0d3,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
04ed4a5a6390720ab0a76207,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
2c13233c639837715bc52bb1,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
4bb7262b4aa177fc37457d9f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
ff3e1ee4f532f2d23924a969,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
b17a29482f637774c4b9af3e,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
748c4d7b4da299e5d598df23,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
748c4d7b4da299e5d598df23,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
748c4d7b4da299e5d598df23,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
748c4d7b4da299e5d598df23,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
748c4d7b4da299e5d598df23,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ba526180035d610fa038500b,air_quality,TRUE,no_significant_impact,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
ba526180035d610fa038500b,biological,TRUE,no_significant_impact,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
ba526180035d610fa038500b,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
ba526180035d610fa038500b,socioeconomic,TRUE,no_significant_impact,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
ba526180035d610fa038500b,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
ba526180035d610fa038500b,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
ba526180035d610fa038500b,public_health,TRUE,no_significant_impact,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
2c4f8a66f35b16adb89e809e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
e4efb0ca3848fcaf8b92b82f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
a0db130549650f27553b7fc7,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
44912aebb6ec70425e33958f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
c6a143f4b46f09264d786339,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
9f853578e333c59d01acc30d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
d0f9e8975b0b3e47985f1f73,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
0a7e8c1129c202a8f396ce42,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
c5f7b709a601a1c594390299,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
bc54eaa181a25081f1f49416,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
378d3b7cfe965be26750d60d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
aa0ccd4f1d7581a017fd43ce,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
ff76c9a9624bef3fbebbb31b,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
eb715f1e0af8d249a84ac35b,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
429558eadd03c2bae5ba47ef,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
9c320e58cad039343896e9e6,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
d0b3f39a02f01827c71998fd,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
af84046c9f0c620868a2206d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
cde878641e85dac8e0173a9d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
e47ca04cba358cb7648d2a3e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
f81d04d4b40905de0422f1b9,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
f81d04d4b40905de0422f1b9,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81d04d4b40905de0422f1b9,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f81d04d4b40905de0422f1b9,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81d04d4b40905de0422f1b9,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f81d04d4b40905de0422f1b9,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81d04d4b40905de0422f1b9,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81d04d4b40905de0422f1b9,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
eda39131fcbd7b8e4c4821b0,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
8f3cf4b0c1353d00ec0ad175,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
8ab9c41746bf481eeb978a6f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
7d4511c49417f70c29268db5,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
414f6e87c5afc663f3a7d774,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
bf9e7374b00baf2842b49bfb,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Paleontological-resource effects would be reduced/avoided through required mitigation plans.,codex,high
3af10888566a84b8e2173908,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Paleontological-resource effects would be reduced/avoided through required mitigation plans.,codex,high
7b91f73b317913f34bbd736f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
518a2fef0022437457b6679d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
7405e7e7a9236c56b524680d,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
4f0839787ef151add9e861ee,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4f0839787ef151add9e861ee,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
742e4c16922bd3c12d33d65e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
a4275c5e1bb3653f73a291dd,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
20c8563abdb2e52ccafd1e7e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
c689538821de7a0209d36e46,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
9bf057224545d2db588032ef,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
9bf057224545d2db588032ef,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
9bf057224545d2db588032ef,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
9bf057224545d2db588032ef,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e6919d4ccfceb36d90656007,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
e6919d4ccfceb36d90656007,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
e6919d4ccfceb36d90656007,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
78451a5e2698bc17dc3d662a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
dcbeea9a812856e347cec2a5,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
e49102a99513d00e138241ce,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
3fa0a3351b7075a5f3558f68,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
35ce901e7a5a96c063c81ef4,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
d33ed2e5e71c0741ab094849,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
f8766eb979877137e7328e43,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
d94bf5256c348bb98a2b599f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
825084659f4d340178d097f3,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
e0e056a959a5ded8718c1617,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
5ae5912bf4dd5cb720ae508f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
111c5072c2467537e0ef6ff9,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
2dead9a08c425d4400d61d2d,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
2dead9a08c425d4400d61d2d,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
cd5001e868a490a2058d8661,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
8b9a0654514fbb2108f3d9a0,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
8c9bdea720129fe1f85c92e2,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
af90b09321b194c62b6f597e,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
af90b09321b194c62b6f597e,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
af90b09321b194c62b6f597e,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
602d4796da19862dfa0484d8,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
9adf90a1473b5d1584ea572e,cultural,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
4c419cfd1fd979841cac170f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC/acronym/list fragment; no operative significance determination.,codex,high
bec728877cb2391c248870a4,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
